0.47165,24.96231,14.12128,31.25018,17.689,88.49442,0.25,0,,,,,,
0.36685,24.02957,15.34825,20.49104,11.05691,71.29263,0.25,0,,,,,,
0.51272,18.21765,16.1802,16.75913,12.66528,64.33499,0.25,0,,,,,,
1.00316,45.96468,27.02437,29.65573,14.47303,118.12097,0.25,0,,,,,,
0.24753,14.82575,13.71614,12.9059,3.93055,45.62588,0.25,0,,,,,,
1.34844,53.88488,29.731,37.44561,19.33039,141.74033,0.25,0,,,,,,
0.73703,24.27111,13.822,23.55737,13.67213,76.05963,0.25,0,,,,,,
0.38172,28.41105,15.03804,23.33745,11.04043,78.20869,0.25,0,,,,,,
0.54276,27.65169,21.65049,22.68811,8.47245,81.0055,0.25,0,,,,,,
1.65908,97.99326,51.93854,76.74884,34.65121,262.99092,0.25,0,,,,,,
0.67052,35.8179,27.64429,36.75937,12.22159,113.11368,0.25,0,,,,,,
2.35841,92.29088,43.07293,62.97196,35.72808,236.42226,0.25,0,,,,,,
0.10933,12.4556,11.47923,35.41488,17.62146,77.08051,0.25,0,,,,,,
1.83672,97.88302,62.75682,91.34085,47.62554,301.44295,0.25,0,,,,,,
0.1587,11.25432,12.00052,29.52304,15.15764,68.09422,0.25,0,,,,,,
0.35586,11.53697,6.25811,15.36474,9.38418,42.89986,0.25,0,,,,,,
0.60664,43.49548,24.33594,33.95158,15.60324,117.99288,0.25,0,,,,,,
0.20125,21.96521,15.41268,28.29903,16.07714,81.9553,0.25,0,,,,,,
0.36645,23.95565,27.3843,39.57615,20.66396,111.94651,0.25,0,,,,,,
1.72294,95.08141,25.54279,63.60613,50.12204,236.07531,0.25,0,,,,,,
0.53133,33.48872,16.32226,28.47347,23.93021,102.746,0.25,0,,,,,,
0.66467,46.76474,25.20055,37.25164,17.88775,127.76935,0.25,0,,,,,,
0.39116,25.05215,16.27332,26.66582,12.80139,81.18385,0.25,0,,,,,,
0.57107,42.15264,28.99683,34.33842,14.36609,120.42505,0.25,0,,,,,,
0.22629,15.88547,11.2798,24.97935,12.83753,65.20843,0.25,0,,,,,,
0.39668,34.92001,25.07482,52.2066,32.04419,144.64229,0.25,0,,,,,,
0.09632,10.2143,12.1179,20.56654,7.84681,50.84187,0.25,0,,,,,,
0.17181,16.70668,16.22121,40.37889,23.43942,96.91802,0.25,0,,,,,,
0.19065,17.36967,15.37526,40.14296,20.31342,93.39196,0.25,0,,,,,,
0.11463,10.63905,12.11285,51.60739,24.81501,99.28893,0.25,0,,,,,,
0.11609,9.92363,8.43333,21.01654,10.78122,50.27081,0.25,0,,,,,,
0.41651,33.96999,24.09353,80.12642,56.05575,194.6622,0.25,0,,,,,,
0.37101,18.99982,14.9917,52.6401,37.88695,124.88958,0.25,0,,,,,,
0.26761,19.36894,16.05959,45.48816,30.71583,111.90013,0.25,0,,,,,,
0.16209,14.08258,12.77658,17.66929,11.9433,56.63384,0.25,0,,,,,,
0.51429,28.3919,22.94905,37.27785,22.03879,111.17188,0.25,0,,,,,,
0.11191,11.8587,16.21539,17.38691,8.04161,53.61452,0.25,0,,,,,,
0.51278,30.72454,24.9092,46.46561,28.46044,131.07258,0.25,0,,,,,,
0.17336,16.13184,11.37126,21.37864,9.98062,59.03572,0.25,0,,,,,,
0.24748,19.68658,10.53699,29.43595,19.50507,79.41207,0.25,0,,,,,,
0.31546,23.18521,18.28226,37.21395,21.44469,100.44158,0.25,0,,,,,,
0.99087,67.06729,51.22642,108.87983,80.12372,308.28814,0.25,0,,,,,,
0.28143,24.55587,27.35845,50.1866,26.99421,129.37656,0.25,0,,,,,,
1.25471,53.91155,34.86794,95.76829,75.87053,261.67302,0.25,0,,,,,,
0.16078,16.20909,19.69638,82.83235,46.9558,165.8544,0.25,0,,,,,,
1.36905,72.40903,60.40894,155.14742,113.32079,402.65522,0.25,0,,,,,,
0.12471,15.2983,15.69778,49.45017,31.73247,112.30343,0.25,0,,,,,,
0.20335,9.13226,6.35483,18.45021,10.61146,44.75212,0.25,0,,,,,,
0.41243,33.76885,22.23505,55.38524,41.05502,152.85659,0.25,0,,,,,,
0.24124,19.67104,17.81451,58.07041,44.19011,139.98731,0.25,0,,,,,,
0.20387,22.53013,27.48199,70.90104,40.67892,161.79595,0.25,0,,,,,,
0.82396,53.11563,29.51118,96.03182,77.33717,256.81976,0.25,0,,,,,,
0.31537,20.90329,13.51548,31.06379,23.89011,89.68804,0.25,0,,,,,,
0.45104,35.47347,26.0451,66.18315,49.53044,177.68321,0.25,0,,,,,,
0.26212,19.73286,15.92387,34.40533,20.15933,90.48351,0.25,0,,,,,,
0.39591,30.29372,20.29728,53.17223,32.99231,137.15145,0.25,0,,,,,,
0.15843,12.5817,10.14689,27.23243,15.76144,65.88089,0.25,0,,,,,,
0.23823,8.61268,6.08588,8.47025,2.40351,25.81055,0.25,0,,,,,,
1.20256,29.80177,11.41188,11.19263,2.35469,55.96353,0.25,0,,,,,,
0.10695,9.90831,4.71704,7.41373,1.27131,23.41734,0.25,0,,,,,,
0.91331,31.16921,12.03533,20.2357,6.87968,71.23324,0.25,0,,,,,,
0.04805,5.36802,3.93849,11.92403,4.49434,25.77293,0.25,0,,,,,,
0.3801,18.82294,6.04838,7.81458,1.00298,34.06899,0.25,0,,,,,,
0.43703,13.30175,4.97425,6.31069,0.95231,25.97603,0.25,0,,,,,,
1.71488,105.52449,31.33669,27.97818,6.61229,173.16653,0.25,0,,,,,,
0.13726,5.29932,3.67821,5.75874,0.95659,15.83014,0.25,0,,,,,,
0.47685,14.6263,5.65917,5.57415,1.04546,27.38192,0.25,0,,,,,,
0.4583,13.73536,7.7214,6.78178,0.71869,29.41554,0.25,0,,,,,,
0.10655,6.19621,3.50007,5.58415,1.12678,16.51376,0.25,0,,,,,,
0.09208,4.58205,2.76603,4.41204,0.54419,12.39638,0.25,0,,,,,,
0.99713,48.54422,16.79975,14.893,2.9737,84.2078,0.25,0,,,,,,
0.14137,9.50676,4.80836,6.35529,1.15857,21.97036,0.25,0,,,,,,
1.03626,21.64699,8.72331,7.54229,0.96888,39.91773,0.25,0,,,,,,
0.51072,30.56799,10.68405,12.19674,2.79333,56.75283,0.25,0,,,,,,
0.28684,9.5287,3.95191,5.39989,0.76201,19.92934,0.25,0,,,,,,
0.11146,7.78082,3.46472,5.59416,0.4614,17.41256,0.25,0,,,,,,
0.38528,19.20376,5.84216,6.78263,0.8099,33.02373,0.25,0,,,,,,
0.57449,24.04945,7.31669,9.39868,2.97821,44.31752,0.25,0,,,,,,
0.20149,8.14356,4.38035,7.50492,1.95193,22.18226,0.25,0,,,,,,
0.61055,19.95228,5.72387,6.77607,0.8239,33.88666,0.25,0,,,,,,
1.42602,36.25804,10.97416,10.50212,1.75545,60.9158,0.25,0,,,,,,
0.82838,25.65799,7.89197,8.57897,0.95016,43.90747,0.25,0,,,,,,
0.17041,8.18933,5.66313,8.43229,2.05097,24.50614,0.25,0,,,,,,
0.42203,11.14016,5.91398,7.79932,0.79542,26.0709,0.25,0,,,,,,
0.11417,6.51047,2.70764,3.64931,0.53591,13.5175,0.25,0,,,,,,
0.16845,10.15869,6.02863,7.50028,1.16835,25.02439,0.25,0,,,,,,
0.99693,20.0918,9.35628,8.99745,1.52793,40.97039,0.25,0,,,,,,
0.69481,33.34176,11.78572,11.72762,1.86387,59.41379,0.25,0,,,,,,
1.99792,44.70266,16.63941,11.67622,1.80257,76.81878,0.25,0,,,,,,
0.09591,6.27473,4.64556,17.5549,6.1235,34.6946,0.25,0,,,,,,
1.24034,34.45686,10.38027,16.50992,4.87733,67.46472,0.25,0,,,,,,
0.38809,15.67045,6.23653,11.32138,1.93879,35.55523,0.25,0,,,,,,
0.57103,40.54419,14.4352,15.49834,3.77113,74.8199,0.25,0,,,,,,
0.07369,5.21429,3.35049,7.77256,2.34512,18.75615,0.25,0,,,,,,
0.85896,25.52094,6.92957,9.53707,1.01703,43.86358,0.25,0,,,,,,
0.27466,16.15146,6.08629,7.86117,0.81472,31.1883,0.25,0,,,,,,
3.94642,112.8987,33.21136,27.65668,5.27508,182.98824,0.25,0,,,,,,
0.05492,3.6137,2.71775,5.13932,0.79818,12.32387,0.25,0,,,,,,
0.25741,15.95504,5.64906,7.09983,0.7253,29.68665,0.25,0,,,,,,
0.43516,14.89002,4.92725,6.70043,0.71651,27.66937,0.25,0,,,,,,
0.11939,5.98524,2.65185,4.5632,0.92665,14.24634,0.25,0,,,,,,
0.06228,2.8585,2.15388,3.88772,0.51812,9.48051,0.25,0,,,,,,
2.06304,67.16666,15.45389,14.31213,2.56624,101.56196,0.25,0,,,,,,
0.29457,14.3265,6.19951,5.45194,0.8638,27.13632,0.25,0,,,,,,
0.94179,25.05335,7.71501,6.79126,1.09194,41.59335,0.25,0,,,,,,
1.08675,43.95312,16.54049,14.08956,2.69917,78.36909,0.25,0,,,,,,
0.20451,9.04421,3.66814,4.92988,0.7098,18.55654,0.25,0,,,,,,
0.17793,8.59853,3.68274,6.42867,0.45515,19.34302,0.25,0,,,,,,
0.53428,15.15871,6.02836,6.46213,0.85448,29.03796,0.25,0,,,,,,
0.62277,30.62203,7.77836,7.94473,1.70065,48.66856,0.25,0,,,,,,
0.11385,7.2485,3.40479,5.14512,0.79659,16.70886,0.25,0,,,,,,
0.69022,16.02041,5.67913,7.29033,0.89868,30.57877,0.25,0,,,,,,
1.62437,40.04593,11.24931,11.21757,1.78849,65.92566,0.25,0,,,,,,
0.8708,24.05464,5.68669,7.72736,1.27433,39.61382,0.25,0,,,,,,
0.11508,5.76487,3.42799,6.00094,0.8786,16.18749,0.25,0,,,,,,
0.19681,7.29896,3.20279,6.94896,1.01446,18.66198,0.25,0,,,,,,
0.18732,6.19527,3.14451,3.94269,0.43515,13.90495,0.25,0,,,,,,
0.44795,19.22248,7.37919,8.53401,0.92098,36.50462,0.25,0,,,,,,
0.51641,20.07169,7.12481,8.9066,1.36921,37.98872,0.25,0,,,,,,
1.37435,38.81259,11.64719,11.48921,1.47147,64.79481,0.25,0,,,,,,
1.33515,41.92584,11.46454,11.32027,1.87975,67.92555,0.25,0,,,,,,
0.22033,10.17288,6.47922,27.63428,10.26827,54.77498,0.25,0,,,,,,
1.8035,60.16291,15.26865,24.22652,8.31805,109.77963,0.25,0,,,,,,
0.24053,12.49911,7.84406,15.98702,4.02638,40.5971,0.25,0,,,,,,
0.69127,39.48076,13.19866,21.8706,6.51406,81.75536,0.25,0,,,,,,
0.04458,4.79827,2.93384,13.25156,3.75006,24.77831,0.25,0,,,,,,
0.61853,26.36949,9.23398,10.61053,1.71424,48.54677,0.25,0,,,,,,
0.30197,18.02188,5.86602,8.46911,1.49949,34.15846,0.25,0,,,,,,
2.5313,108.94466,37.62142,38.16495,11.1088,198.37114,0.25,0,,,,,,
0.13951,8.60114,3.53852,7.17491,1.57017,21.02424,0.25,0,,,,,,
0.40919,18.14191,5.64186,7.35004,1.17066,32.71365,0.25,0,,,,,,
0.80127,26.06516,8.26963,8.68153,1.60205,45.41964,0.25,0,,,,,,
0.12527,8.87083,3.53536,6.57335,1.57724,20.68205,0.25,0,,,,,,
0.08888,4.3599,3.50456,4.88347,0.75285,13.58965,0.25,0,,,,,,
1.32525,69.51543,20.34063,16.73552,3.75616,111.67299,0.25,0,,,,,,
0.09911,11.98301,5.34374,6.75459,1.16785,25.3483,0.25,0,,,,,,
1.33861,41.07831,12.01885,10.14922,2.29788,66.88289,0.25,0,,,,,,
0.55121,36.41893,13.90948,15.41117,3.95799,70.24878,0.25,0,,,,,,
0.35701,13.19072,4.94457,5.80366,0.98169,25.27765,0.25,0,,,,,,
0.17749,8.98869,4.91784,7.02801,0.59402,21.70604,0.25,0,,,,,,
0.62308,21.99968,5.63851,8.52424,1.51636,38.30187,0.25,0,,,,,,
0.52755,29.66003,8.04857,9.44881,3.0365,50.72145,0.25,0,,,,,,
0.17205,9.80749,3.75111,7.06892,1.84072,22.6403,0.25,0,,,,,,
0.7772,28.49299,6.56349,8.85973,1.75809,46.4515,0.25,0,,,,,,
1.6851,60.7139,12.95684,14.92293,3.54329,93.82206,0.25,0,,,,,,
1.28096,46.9532,10.7032,12.85057,3.44252,75.23044,0.25,0,,,,,,
0.3978,8.79562,5.42068,8.67604,1.89709,25.18723,0.25,0,,,,,,
0.68184,19.59676,6.25419,12.27879,3.24197,42.05356,0.25,0,,,,,,
0.15801,7.38228,3.15192,4.67413,0.65975,16.02609,0.25,0,,,,,,
0.28133,15.03029,8.09089,9.79255,1.29428,34.48934,0.25,0,,,,,,
0.87945,38.30408,10.46625,13.31172,3.94746,66.90896,0.25,0,,,,,,
1.02361,43.51292,15.78954,12.65165,2.45535,75.43307,0.25,0,,,,,,
1.81045,93.29309,19.30937,17.12661,4.33051,135.87003,0.25,0,,,,,,
0.51185,18.93689,8.64243,19.3981,6.92387,54.41313,0.25,0,,,,,,
3.56195,176.85772,26.88093,21.06525,6.00567,234.37151,0.25,0,,,,,,
0.42064,20.71021,7.5598,12.51308,3.31766,44.5214,0.25,0,,,,,,
1.98744,81.89456,20.16266,28.67442,10.15969,142.87878,0.25,0,,,,,,
0.0724,6.26388,4.46627,15.67354,5.04786,31.52395,0.25,0,,,,,,
1.32652,60.9059,11.31112,10.09526,2.46325,86.10205,0.25,0,,,,,,
0.98834,42.62592,10.14555,10.12459,2.32124,66.20563,0.25,0,,,,,,
6.11533,247.36882,55.21302,50.94178,19.436,379.07495,0.25,0,,,,,,
1.24405,38.24747,8.07236,7.65849,1.7856,57.00797,0.25,0,,,,,,
1.02969,42.21607,8.52057,7.73728,1.87661,61.38023,0.25,0,,,,,,
2.69397,105.0693,15.60889,9.30544,1.87386,134.55146,0.25,0,,,,,,
1.32451,35.18892,8.10367,7.52181,1.76914,53.90805,0.25,0,,,,,,
0.25261,9.88519,3.17353,4.89696,0.76495,18.97325,0.25,0,,,,,,
2.75576,161.96794,28.9995,21.34277,5.92175,220.98771,0.25,0,,,,,,
0.25954,12.96634,6.32487,7.88055,1.72185,29.15316,0.25,0,,,,,,
3.66434,159.28575,22.47824,11.19292,2.46281,199.08406,0.25,0,,,,,,
1.3179,44.97111,16.67039,19.048,6.06279,88.07019,0.25,0,,,,,,
0.88494,38.99871,7.50509,7.0551,1.61863,56.06247,0.25,0,,,,,,
0.26613,14.39068,4.61747,6.40382,0.75707,26.43516,0.25,0,,,,,,
1.30753,57.81097,9.16851,9.02214,2.01754,79.32669,0.25,0,,,,,,
1.2548,56.78538,12.24265,15.72876,7.75025,93.76184,0.25,0,,,,,,
0.75518,26.73999,6.58732,14.25046,7.39402,55.72696,0.25,0,,,,,,
2.37445,94.84388,12.56543,9.15822,1.82593,120.76792,0.25,0,,,,,,
3.42192,177.97287,24.21463,15.51491,4.14913,225.27346,0.25,0,,,,,,
4.61298,195.98789,22.49889,14.30445,4.21886,241.62307,0.25,0,,,,,,
0.56935,26.36112,9.3561,18.96003,9.3176,64.56419,0.25,0,,,,,,
5.18564,162.316,21.06275,12.19455,3.10985,203.86879,0.25,0,,,,,,
0.21709,13.8608,3.83654,4.49356,1.02721,23.43521,0.25,0,,,,,,
0.42801,19.97158,9.1404,11.14592,2.29727,42.98318,0.25,0,,,,,,
7.11239,205.41106,30.8161,13.78233,2.81762,259.93949,0.25,0,,,,,,
1.8064,94.26745,20.72524,15.26881,3.79312,135.86102,0.25,0,,,,,,
8.14805,340.28985,44.13479,18.31762,4.46826,415.35856,0.25,0,,,,,,
0.61489,20.41939,9.79606,44.4553,19.6633,94.94893,0.25,0,,,,,,
4.29701,120.12836,26.99228,37.08215,12.69118,201.19098,0.25,0,,,,,,
0.42256,24.49492,11.90508,26.40479,6.35132,69.57866,0.25,0,,,,,,
3.00317,86.44316,21.83592,29.20767,8.05799,148.54791,0.25,0,,,,,,
0.12248,7.14335,5.62265,14.12858,4.63811,31.65517,0.25,0,,,,,,
1.32679,55.65974,13.7916,14.00756,1.75388,86.53957,0.25,0,,,,,,
1.66332,39.82375,11.35456,11.82246,1.42984,66.09393,0.25,0,,,,,,
4.92421,203.24517,58.83394,47.70147,11.60274,326.30753,0.25,0,,,,,,
1.12191,24.13209,6.07872,8.06087,1.61336,41.00696,0.25,0,,,,,,
1.81612,42.83407,9.54353,8.98797,1.10323,64.28492,0.25,0,,,,,,
2.26046,62.62045,11.58502,9.68841,1.21604,87.37038,0.25,0,,,,,,
1.23416,26.97136,6.56566,7.37727,1.4705,43.61896,0.25,0,,,,,,
0.22208,5.76693,4.15063,5.33206,0.80266,16.27437,0.25,0,,,,,,
3.24746,137.09234,32.67268,22.23123,3.5238,198.76751,0.25,0,,,,,,
0.34121,19.25163,8.33678,8.46561,1.40446,37.79969,0.25,0,,,,,,
3.41661,98.18344,18.47857,10.70295,1.54518,132.32674,0.25,0,,,,,,
1.03438,65.11359,22.9353,20.22014,4.16562,113.46904,0.25,0,,,,,,
0.79023,27.06149,7.79226,7.25645,1.29215,44.19257,0.25,0,,,,,,
0.31893,14.33926,5.82323,7.52172,0.74003,28.74317,0.25,0,,,,,,
1.10377,43.12962,10.75509,10.47619,1.43775,66.90242,0.25,0,,,,,,
2.39993,65.06137,15.66492,13.02115,2.85709,99.00446,0.25,0,,,,,,
0.92247,19.85843,5.62093,7.34707,1.15332,34.90222,0.25,0,,,,,,
1.71535,59.9025,12.42802,9.96311,1.27679,85.28578,0.25,0,,,,,,
3.5216,126.04676,24.45162,15.50625,2.56302,172.08925,0.25,0,,,,,,
4.32804,113.61772,17.54254,13.19539,1.90255,150.58625,0.25,0,,,,,,
0.66135,19.30218,6.80634,8.01182,1.19007,35.97175,0.25,0,,,,,,
4.58626,104.4011,12.35768,9.98605,1.64038,132.97147,0.25,0,,,,,,
0.2028,10.85016,5.18804,6.03279,0.73514,23.00894,0.25,0,,,,,,
0.54251,24.86458,13.5781,10.90731,1.22323,51.11574,0.25,0,,,,,,
7.66662,133.68552,20.79028,13.28063,2.11549,177.53855,0.25,0,,,,,,
2.06176,85.62694,24.62358,16.06563,1.96491,130.34281,0.25,0,,,,,,
7.58423,201.95495,31.43476,18.67448,2.88337,262.53178,0.25,0,,,,,,
0.11062,7.40288,4.66522,14.41537,5.18961,31.78371,0.25,0,,,,,,
0.58416,32.58192,11.42389,15.42795,3.42121,63.43912,0.25,0,,,,,,
0.19871,12.77197,5.31397,9.37624,1.31516,28.97605,0.25,0,,,,,,
1.03403,34.26027,12.04303,15.59061,3.2858,66.21374,0.25,0,,,,,,
0.05736,3.7605,2.34349,9.31705,1.88106,17.35946,0.25,0,,,,,,
0.2638,18.54563,6.46885,8.97187,1.24754,35.4977,0.25,0,,,,,,
0.33154,15.22681,5.71728,7.54095,1.15251,29.96908,0.25,0,,,,,,
1.37077,102.96418,32.43558,30.84577,7.10828,174.72458,0.25,0,,,,,,
0.10727,4.59699,3.10517,4.99379,0.94364,13.74686,0.25,0,,,,,,
0.33391,14.68554,5.40187,7.2472,1.15431,28.82283,0.25,0,,,,,,
0.28604,14.80518,5.40481,7.18857,1.19634,28.88095,0.25,0,,,,,,
0.14979,5.80922,3.10382,4.93006,1.27144,15.26432,0.25,0,,,,,,
0.07054,3.96595,2.58184,4.14769,0.65797,11.42398,0.25,0,,,,,,
1.01414,62.00076,17.0288,16.86031,3.39181,100.29581,0.25,0,,,,,,
0.14969,12.61125,6.00002,6.19285,1.14893,26.10274,0.25,0,,,,,,
0.50476,25.55055,7.97038,8.54876,1.59451,44.16896,0.25,0,,,,,,
0.52533,37.38938,15.16725,15.48476,3.64487,72.21159,0.25,0,,,,,,
0.19843,10.77586,3.59825,5.54583,1.00619,21.12457,0.25,0,,,,,,
0.09925,7.40996,3.02787,6.0027,0.43229,16.97207,0.25,0,,,,,,
0.14635,16.11619,5.19322,7.01864,1.03814,29.51254,0.25,0,,,,,,
0.68432,27.66553,7.72245,7.56756,2.65857,46.29844,0.25,0,,,,,,
0.1091,7.03628,3.8063,5.80469,1.41281,18.16916,0.25,0,,,,,,
0.33853,19.02538,5.76378,6.96584,1.18886,33.28239,0.25,0,,,,,,
0.79138,39.12607,10.97101,11.11887,2.33456,64.34189,0.25,0,,,,,,
0.3669,24.36802,7.27926,9.7471,2.2291,43.99037,0.25,0,,,,,,
0.11522,8.21411,4.66071,9.58864,2.20572,24.7844,0.25,0,,,,,,
0.32496,10.18397,4.96053,8.38273,2.07361,25.9258,0.25,0,,,,,,
0.06338,6.82247,2.72395,4.78649,0.64251,15.03881,0.25,0,,,,,,
0.28805,15.58294,7.31146,8.72149,1.28512,33.18906,0.25,0,,,,,,
0.88318,22.94392,9.61149,12.37243,2.8938,48.70482,0.25,0,,,,,,
0.62777,38.37009,11.85463,12.64531,1.91641,65.4142,0.25,0,,,,,,
0.74576,43.45924,14.60501,15.22912,2.74567,76.7848,0.25,0,,,,,,
0.1384,7.44502,6.79862,47.01736,19.90443,81.30383,0.25,0,,,,,,
0.57563,21.98849,8.87102,32.41712,13.59775,77.45001,0.25,0,,,,,,
0.10596,5.85208,4.88745,25.68989,8.26383,44.7992,0.25,0,,,,,,
0.32483,13.13057,7.39747,18.036,4.80442,43.69328,0.25,0,,,,,,
0.05385,3.46044,2.83617,14.09814,3.74876,24.19735,0.25,0,,,,,,
0.21323,10.66402,4.71301,7.91598,1.16532,24.67156,0.25,0,,,,,,
0.14655,6.06752,3.3723,7.13872,0.88577,17.61087,0.25,0,,,,,,
1.31234,38.54311,16.76293,29.22252,10.15643,95.99733,0.25,0,,,,,,
0.13488,5.08183,3.06602,5.96006,1.03589,15.27867,0.25,0,,,,,,
0.18899,7.01171,2.87857,5.22463,0.58058,15.88449,0.25,0,,,,,,
0.33577,8.76423,3.50736,4.82557,0.57814,18.01108,0.25,0,,,,,,
0.15454,5.95114,2.99284,4.15795,0.80535,14.06183,0.25,0,,,,,,
0.06214,2.47425,2.41581,3.60773,0.39525,8.95518,0.25,0,,,,,,
0.84132,24.55779,7.0961,7.5585,1.41288,41.46659,0.25,0,,,,,,
0.05807,4.28402,2.91181,4.33789,0.52254,12.11433,0.25,0,,,,,,
0.47299,13.38368,5.23447,4.8632,0.83215,24.7865,0.25,0,,,,,,
0.13969,9.49484,5.75384,8.27315,1.55767,25.21919,0.25,0,,,,,,
0.18732,5.93454,3.04018,4.43639,0.66302,14.26146,0.25,0,,,,,,
0.08988,4.88042,3.56742,5.73454,0.56738,14.83964,0.25,0,,,,,,
0.17061,7.31477,3.30697,5.41788,0.68788,16.89811,0.25,0,,,,,,
0.25866,9.72633,3.32426,4.20456,1.01877,18.53257,0.25,0,,,,,,
0.12861,4.68404,2.3455,4.23083,0.57986,11.96885,0.25,0,,,,,,
0.34681,11.93409,3.98755,5.5257,0.74862,22.54277,0.25,0,,,,,,
0.5513,19.74981,6.02599,7.538,1.30149,35.16659,0.25,0,,,,,,
0.56937,18.02631,3.92652,6.12782,0.74295,29.39296,0.25,0,,,,,,
0.11789,6.98761,3.25335,5.34951,0.5059,16.21426,0.25,0,,,,,,
0.61517,12.58617,4.20144,7.03272,0.64229,25.07779,0.25,0,,,,,,
0.08145,3.19618,1.89836,3.6366,0.38883,9.20142,0.25,0,,,,,,
0.08693,4.57161,4.17911,6.97444,0.63602,16.4481,0.25,0,,,,,,
0.87361,15.89482,6.48843,7.98193,0.98701,32.22581,0.25,0,,,,,,
0.50627,16.23253,6.65564,7.19865,0.94998,31.54307,0.25,0,,,,,,
1.01065,33.52797,9.1781,9.10822,1.36905,54.19399,0.25,0,,,,,,
0.16553,9.3584,6.90316,11.9904,3.38529,31.80279,0.25,0,,,,,,
1.55091,45.59875,13.64749,14.30368,2.98957,78.09039,0.25,0,,,,,,
0.21803,11.24151,6.04393,8.95487,1.19183,27.65016,0.25,0,,,,,,
0.84428,37.72481,12.14047,14.9956,3.40218,69.10735,0.25,0,,,,,,
0.07247,5.53959,4.15197,8.51866,2.06413,20.34683,0.25,0,,,,,,
0.65119,23.52821,6.51834,8.64125,1.05854,40.39753,0.25,0,,,,,,
0.52585,17.66975,6.02688,7.41607,0.9999,32.63846,0.25,0,,,,,,
3.15559,99.99144,28.02079,27.54367,5.90972,164.6212,0.25,0,,,,,,
0.37323,9.10974,5.32567,6.12548,0.86978,21.8039,0.25,0,,,,,,
0.44555,18.49614,5.54387,6.4063,0.95289,31.84475,0.25,0,,,,,,
0.8822,20.86963,6.89506,8.05086,0.86771,37.56546,0.25,0,,,,,,
0.23624,10.41902,5.50797,6.38187,1.15621,23.7013,0.25,0,,,,,,
0.13571,5.71126,4.63295,5.52708,0.71729,16.72429,0.25,0,,,,,,
1.60328,51.16449,13.65233,14.81033,3.5279,84.75832,0.25,0,,,,,,
0.1618,9.26682,6.86806,7.6319,1.5152,25.44378,0.25,0,,,,,,
1.73491,34.4303,9.98891,8.18733,0.97117,55.31262,0.25,0,,,,,,
0.48225,23.88468,9.73541,11.3509,2.90292,48.35616,0.25,0,,,,,,
0.2896,12.66533,5.90487,6.79158,0.82837,26.47976,0.25,0,,,,,,
0.16665,8.8431,4.94248,7.31219,0.54316,21.80757,0.25,0,,,,,,
0.59905,21.0451,5.91749,7.96977,0.98954,36.52093,0.25,0,,,,,,
0.62852,24.0375,6.96066,7.739,2.36289,41.72858,0.25,0,,,,,,
0.24855,10.93644,4.7726,6.79552,1.16935,23.92247,0.25,0,,,,,,
1.13292,26.45983,6.44094,7.67774,1.01463,42.72607,0.25,0,,,,,,
1.90976,47.71429,9.40043,10.03913,1.99773,71.06135,0.25,0,,,,,,
1.7931,40.52857,7.97949,10.47814,1.36704,62.14634,0.25,0,,,,,,
0.28763,13.74211,7.20503,8.73099,1.16246,31.12822,0.25,0,,,,,,
1.472,33.7914,8.29532,9.77191,1.14353,54.47416,0.25,0,,,,,,
0.16385,6.31483,2.85157,4.39198,0.55918,14.28141,0.25,0,,,,,,
0.22525,11.38733,8.55727,9.6034,1.01738,30.79061,0.25,0,,,,,,
1.26952,50.49703,11.53347,11.48916,1.75901,76.54819,0.25,0,,,,,,
1.05014,34.29703,12.94904,11.91519,1.79135,62.00276,0.25,0,,,,,,
2.6827,68.18385,18.69773,15.62431,2.5694,107.75799,0.25,0,,,,,,
0.12511,10.7635,5.28241,17.09646,7.30585,40.57332,0.25,0,,,,,,
1.67413,58.52499,12.99663,15.96144,4.51793,93.67513,0.25,0,,,,,,
0.15779,13.69922,6.37028,9.82469,1.80793,31.85992,0.25,0,,,,,,
1.32187,46.66594,13.17268,15.42862,3.22379,79.81291,0.25,0,,,,,,
0.06942,6.13664,3.33712,8.10213,1.73661,19.38192,0.25,0,,,,,,
0.79432,26.80931,6.52022,8.98664,1.1069,44.21739,0.25,0,,,,,,
0.50102,20.76284,6.20527,7.06525,1.03872,35.57311,0.25,0,,,,,,
3.40793,120.5869,29.05887,25.47019,6.20489,184.72877,0.25,0,,,,,,
0.53999,11.12914,4.36967,5.57156,1.14203,22.75239,0.25,0,,,,,,
0.40813,23.02444,6.17274,6.03774,0.92233,36.56539,0.25,0,,,,,,
0.77713,29.02701,6.23004,7.30633,1.07497,44.41548,0.25,0,,,,,,
0.43882,12.46376,4.44052,5.85648,1.47028,24.66986,0.25,0,,,,,,
0.13741,4.6283,3.15526,4.68766,0.74696,13.3556,0.25,0,,,,,,
1.81163,68.7231,16.47753,15.70046,3.29055,106.00326,0.25,0,,,,,,
0.1483,11.41116,5.28967,6.28802,1.19826,24.33542,0.25,0,,,,,,
1.39664,45.74046,9.53634,7.81687,1.66746,66.15777,0.25,0,,,,,,
0.62986,32.72345,13.37099,12.71458,2.67685,62.11573,0.25,0,,,,,,
0.3146,13.53121,3.91771,5.37734,0.8197,23.96057,0.25,0,,,,,,
0.12751,8.79444,3.34386,5.58195,0.47855,18.32631,0.25,0,,,,,,
0.82922,23.04409,6.11659,7.13418,1.23802,38.36209,0.25,0,,,,,,
